sample_id,state,latitude,longitude,label,sample_type
8228,mizoram,22.267857264907242,93.1801986348167,0,background
8229,mizoram,23.20239257073015,92.84717213678348,0,background
8230,mizoram,23.614448998608513,92.49707702757212,0,background
8231,mizoram,21.998536605518765,93.00363084640928,0,background
8232,mizoram,24.041185184591885,92.54775862127433,0,background
8233,mizoram,23.062948932763664,92.47830808285994,0,background
8234,mizoram,23.990924640089705,92.32579140336597,0,background
8235,mizoram,23.433238682032908,92.46416580794573,0,background
8236,mizoram,22.025732862135246,92.91677833374777,0,background
8237,mizoram,23.780766225695917,92.29483416362442,0,background
8238,mizoram,23.30267325547381,92.95792173370269,0,background
8239,mizoram,22.248249146194663,92.87499974359473,0,background
8240,mizoram,24.11651304175477,92.68033443911185,0,background
8241,mizoram,23.642775093496816,93.39142941885709,0,background
8242,mizoram,23.18503688867717,92.84259059649129,0,background
8243,mizoram,23.3060469495104,92.43674092473283,0,background
8244,mizoram,22.591139994693435,92.7709789276692,0,background
8245,nagaland,25.961636713693785,94.94642585393734,0,background
8246,nagaland,25.669961021685126,94.64501422508113,0,background
8247,nagaland,25.51277253537863,93.42558627805197,0,background
8248,nagaland,26.436330726465634,94.71307880247794,0,background
8249,nagaland,25.443696165835647,93.64216628664974,0,background
8250,nagaland,26.30453553047072,95.02354980447332,0,background
8251,nagaland,25.986747110434194,94.91147928737423,0,background
8252,nagaland,26.744056008738312,94.76088977318794,0,background
8253,nagaland,25.543976567342302,93.45722986877355,0,background
8254,nagaland,25.675073065083783,94.6475406459414,0,background
8255,nagaland,26.588564585655103,94.82658222721112,0,background
8256,nagaland,25.503973558888436,94.72188631611812,0,background
8257,nagaland,26.296525924770854,94.71289680247355,0,background
8258,nagaland,25.43592464998953,93.53699944069231,0,background
8259,nagaland,26.515245390062223,95.00405698780762,0,background
8260,nagaland,26.2088919767325,94.34657836214029,0,background
8261,nagaland,26.318169552954537,95.11272436050083,0,background
8262,nagaland,26.419092270540215,94.74092470646633,0,background
8263,nagaland,25.94625111183411,94.99747699236093,0,background
8264,nagaland,25.80709020243377,95.02705960055441,0,background
8265,nagaland,25.96123094790171,94.9654411229683,0,background
8266,nagaland,25.528272702685808,93.40952194514254,0,background
8267,nagaland,25.657939242754907,93.50279658793178,0,background
8268,nagaland,25.572855904762807,93.44869893668901,0,background
8269,nagaland,26.465485297140454,94.21791726229488,0,background
8270,nagaland,26.98462347087435,95.14619933134641,0,background
8271,nagaland,26.036051317636957,94.96472814461414,0,background
8272,nagaland,25.422349244988034,93.5231180340163,0,background
8273,nagaland,26.759544568979567,94.89742984682822,0,background
8274,nagaland,25.705058224395074,94.90479878022609,0,background
8275,nagaland,26.191148061671658,94.03718271741864,0,background
8276,nagaland,25.724192651910446,93.5451253120135,0,background
8277,nagaland,26.416187610342792,94.22686628087581,0,background
8278,nagaland,26.42436490880693,94.21459659762994,0,background
8279,nagaland,26.152343129353962,94.94003297003917,0,background
8280,nagaland,25.964747265394013,95.09777227892822,0,background
8281,nagaland,25.489410312676227,93.7991974752269,0,background
8282,nagaland,26.475562112134284,94.96845295896374,0,background
8283,nagaland,25.703724889565745,94.960762055038,0,background
8284,nagaland,26.86865879621296,95.16973637667157,0,background
8285,nagaland,25.883160065427038,93.74087470352013,0,background
8286,nagaland,26.044137555915555,94.73894230549406,0,background
8287,nagaland,25.58489256434359,93.57408535873836,0,background
8288,nagaland,26.838111924742503,94.94279330699902,0,background
8289,nagaland,26.322957005504463,95.12409691297277,0,background
8290,nagaland,26.86488227964428,94.93293420212491,0,background
8291,nagaland,26.716663498140854,94.91543261126378,0,background
8292,nagaland,26.689495915335975,94.92771509231756,0,background
8293,nagaland,26.838135614894597,94.87932463367257,0,background
8294,nagaland,25.66214270606044,93.58869140642962,0,background
8295,nagaland,25.52897860741607,93.58338139692691,0,background
8296,nagaland,25.863012422700436,93.91543817596873,0,background
8297,nagaland,25.741101160474866,94.99581544716223,0,background
8298,nagaland,26.594299101891483,94.59272356277235,0,background
8299,nagaland,25.737926888493234,93.5918620274424,0,background
8300,nagaland,26.9749524754609,95.14903006300548,0,background
8301,nagaland,25.739795459113108,95.00105806605636,0,background
8302,nagaland,25.964795403817718,94.91105373654524,0,background
8303,nagaland,26.886857651913587,95.21835355949311,0,background
8304,nagaland,26.762646570432672,94.89605631820405,0,background
8305,nagaland,25.661565394490058,93.61990195725014,0,background
8306,nagaland,26.98516804240553,95.13623584909756,0,background
8307,nagaland,25.86689273299982,93.93011741147888,0,background
8308,nagaland,25.726249957991907,93.58590681292253,0,background
8309,nagaland,25.812765003063795,94.5823913523771,0,background
8310,nagaland,26.637884243705365,94.90311421865702,0,background
8311,nagaland,26.408359978675975,94.17652395447129,0,background
8312,nagaland,25.45139598642959,93.58725056719244,0,background
8313,nagaland,26.884884783589705,94.97659261600307,0,background
8314,nagaland,25.84341720124933,93.7635807390668,0,background
8315,nagaland,26.334017623248627,94.77623692300051,0,background
8316,nagaland,25.673037774343683,93.58043305197509,0,background
8317,nagaland,26.923864087140256,95.10067216716206,0,background
8318,nagaland,25.780311557665247,94.58456332939083,0,background
8319,nagaland,25.963564297900067,94.98904909976075,0,background
8320,nagaland,26.30766541073749,95.00964650391718,0,background
8321,nagaland,25.580222616965614,93.57436645301027,0,background
8322,nagaland,25.847217653706615,93.75929975835265,0,background
8323,nagaland,26.18006377646619,94.75050915411651,0,background
8324,nagaland,25.59603261368464,93.55758907456456,0,background
8325,nagaland,26.87173327241759,95.12239475368453,0,background
8326,nagaland,25.94689558668635,95.04314914274451,0,background
8327,nagaland,25.687047174270706,94.65249216437265,0,background
8328,nagaland,26.551550716816152,94.88952094645398,0,background
8329,nagaland,25.53631507959095,93.53429512034587,0,background
8330,nagaland,25.44661266844226,93.55622719125627,0,background
8331,nagaland,26.294225350016866,94.98219178750273,0,background
8332,nagaland,25.942903842169034,93.77171371001802,0,background
8333,nagaland,26.441610970980616,94.29701695518672,0,background
8334,nagaland,26.48401513776187,94.74751477064662,0,background
8335,nagaland,25.588385652489865,93.50358830142424,0,background
8336,nagaland,26.325518760513148,94.78987244501624,0,background
8337,nagaland,25.675631414121593,94.94728451505256,0,background
8338,nagaland,26.06014590660157,95.16216013136568,0,background
8339,nagaland,25.849022738135616,93.89847759595715,0,background
8340,nagaland,26.474819420047197,94.22936830869159,0,background
8341,nagaland,26.68863271463679,94.81134505260516,0,background
8342,nagaland,25.470269523928078,93.57848265850686,0,background
8343,nagaland,25.95965857282939,95.00491978826479,0,background
8344,nagaland,25.92474204956994,95.01816170476091,0,background
8345,nagaland,25.368594517874875,93.63469977619957,0,background
8346,nagaland,25.654404751037568,93.65626800329467,0,background
8347,nagaland,26.040043605820927,94.69977548921166,0,background
8348,nagaland,26.838943604990938,94.84620196764618,0,background
8349,nagaland,25.44362517523611,93.67434443846582,0,background
8350,nagaland,26.215775655524236,95.1313084052662,0,background
8351,nagaland,27.005619393032525,95.16596517079572,0,background
8352,nagaland,26.531874543380766,94.57891514264693,0,background
8353,nagaland,26.054168083873527,94.74644708552836,0,background
8354,nagaland,25.410136006193003,93.66156093764562,0,background
8355,nagaland,25.711792068893164,94.6737305034779,0,background
8356,nagaland,26.508548944864806,94.2567930837293,0,background
8357,nagaland,26.498504162376744,94.2778326941834,0,background
8358,nagaland,26.35718143390796,94.34994117768032,0,background
8359,nagaland,25.57829526965414,93.66197016049566,0,background
8360,nagaland,26.47901332981718,94.73411452639003,0,background
8361,nagaland,25.80715460496668,94.6619557104821,0,background
8362,nagaland,25.472157985411414,93.80249596047248,0,background
8363,nagaland,26.409469755045052,94.27973099722271,0,background
8364,nagaland,26.19019561109288,95.11092015165043,0,background
8365,nagaland,26.61599673289744,94.59724458923344,0,background
8366,nagaland,25.864963565946955,93.90939769457599,0,background
8367,nagaland,26.169370686741235,94.74929252439307,0,background
8368,nagaland,26.643850279556414,94.86830088530775,0,background
8369,nagaland,25.55441522102891,93.43061103419593,0,background
8370,nagaland,26.84444778081595,94.94489491619039,0,background
8371,nagaland,26.348009279646686,94.36008664959355,0,background
8372,nagaland,25.62287036254859,93.6265281891715,0,background
8373,nagaland,25.497525309714888,93.56974461448188,0,background
8374,nagaland,26.909762584452476,95.03345970053412,0,background
8375,nagaland,25.67434525988963,94.63566008565662,0,background
8376,nagaland,25.56571413009305,93.6342283970657,0,background
8377,nagaland,25.66482763697849,93.63102098924965,0,background
8378,nagaland,26.06849809889756,95.12857511965173,0,background
8379,nagaland,25.696612107889447,94.95615567814122,0,background
8380,nagaland,25.493766786257847,93.55507060313167,0,background
8381,nagaland,25.471881658178194,94.71277297623806,0,background
8382,nagaland,26.901852868354183,94.88775792281226,0,background
8383,nagaland,26.81965447013151,94.93435399551828,0,background
8384,nagaland,26.340912848271582,94.78946425013619,0,background
8385,nagaland,26.308513050234605,94.97649003035298,0,background
8386,nagaland,25.96316111088299,95.01600908989735,0,background
8387,nagaland,26.060640287499687,94.70015165878841,0,background
8388,nagaland,25.254125190233868,93.5493795998955,0,background
8389,nagaland,26.469231318784853,94.94297470684057,0,background
8390,nagaland,26.696361651629456,94.93235477375379,0,background
8391,nagaland,25.96579497681632,94.99711352975355,0,background
8392,nagaland,26.682314924537888,94.79989887555506,0,background
8393,nagaland,26.00859309374562,95.12762264842125,0,background
8394,nagaland,25.538590290048155,93.41711797989599,0,background
8395,nagaland,25.665957245144497,93.51577104019918,0,background
8396,nagaland,26.350628583936217,94.19113087930427,0,background
8397,nagaland,26.45225480893854,94.50343698119559,0,background
8398,nagaland,26.904637449160546,94.99459087168981,0,background
8399,nagaland,26.428640355695265,94.24609275420474,0,background
8400,nagaland,26.42571748868849,94.22003858654618,0,background
8401,nagaland,25.655650756709313,93.63936239095088,0,background
8402,nagaland,26.605244246373335,94.9027988330248,0,background
8403,nagaland,25.372999472213838,93.61152469392701,0,background
8404,nagaland,26.677680293609473,94.79427509084105,0,background
8405,nagaland,26.649132117864895,94.8275061543817,0,background
8406,nagaland,26.443704609759763,94.29351120867004,0,background
8407,nagaland,26.455151471402377,94.19281937889497,0,background
8408,nagaland,26.899454930505748,94.93768991949835,0,background
8409,nagaland,25.990385078324657,94.97720405259827,0,background
8410,nagaland,26.896540079384962,95.21261964053876,0,background
8411,nagaland,25.80361597096574,94.58671060390559,0,background
8412,nagaland,25.679230286839076,93.5295005635441,0,background
8413,nagaland,26.84981473650434,94.90809310302444,0,background
8414,nagaland,25.34888921705646,93.61315445545857,0,background
8415,nagaland,26.01665950499479,94.90629906699607,0,background
8416,nagaland,26.02951832618108,94.11631873344537,0,background
8417,nagaland,26.54535202204086,94.58473833144161,0,background
8418,nagaland,26.84038323567274,94.85353461370337,0,background
8419,nagaland,25.604058965312486,93.6501683614374,0,background
8420,nagaland,25.951464235398863,94.90324252678326,0,background
8421,nagaland,26.931378518921754,95.19888698054955,0,background
8422,nagaland,26.77252753929353,94.7409748171658,0,background
8423,nagaland,26.29026620297329,94.67460378828991,0,background
8424,nagaland,26.89325197561009,94.94237350192603,0,background
8425,nagaland,25.621756573408188,93.55974398887054,0,background
8426,nagaland,25.659043569798072,93.63958068768181,0,background
8427,nagaland,25.55123201325623,93.41582406869313,0,background
8428,nagaland,26.03880638210226,94.13228448994452,0,background
8429,nagaland,26.634514450463232,94.85240780885655,0,background
8430,nagaland,25.75849401844701,93.61570058693215,0,background
8431,nagaland,25.505214489538783,94.73272053694417,0,background
8432,nagaland,25.4722060686308,94.6079862383157,0,background
8433,nagaland,25.612928443439806,93.48715401987549,0,background
8434,nagaland,26.89269051819142,95.1504192889027,0,background
8435,nagaland,25.537221368977566,93.56603908362356,0,background
8436,nagaland,26.598151184394702,94.87133817641642,0,background
8437,nagaland,26.439764932975528,94.73668949658409,0,background
8438,nagaland,26.888257811434745,95.14322478229825,0,background
8439,nagaland,25.663495144311224,93.50685981413763,0,background
8440,nagaland,26.32558359564707,95.02893522964646,0,background
8441,nagaland,26.89119772329429,95.03324649513216,0,background
8442,nagaland,26.78354917746315,95.20763812509351,0,background
8443,nagaland,25.95819283254074,94.37026078877297,0,background
8444,nagaland,25.9460500048842,95.05908013401948,0,background
8445,nagaland,26.570066570481163,94.60604263022991,0,background
8446,nagaland,26.110293390882678,94.68014983339465,0,background
8447,nagaland,25.74217424701532,95.01780345889316,0,background
8448,nagaland,26.361296295928195,95.09408743301124,0,background
8449,nagaland,26.379368200885775,94.30783342842422,0,background
8450,nagaland,26.541124676997853,94.26457668030774,0,background
8451,nagaland,25.997381108019976,94.77367841193933,0,background
8452,nagaland,25.95821579671174,94.37793718950691,0,background
8453,nagaland,26.320931639965625,95.1189069105097,0,background
8454,nagaland,26.0173428519972,94.70315887997182,0,background
8455,nagaland,26.029348665666312,94.76546027057607,0,background
8456,nagaland,26.748689458843483,94.78064617148438,0,background
8457,nagaland,25.623956550522873,93.57115795962744,0,background
8458,nagaland,26.92800893834171,95.17241673725245,0,background
8459,nagaland,26.820316500395023,94.88997030806897,0,background
8460,nagaland,25.285400978046866,93.56176921963188,0,background
8461,nagaland,25.486680212867213,93.54206979624666,0,background
8462,nagaland,26.025542138645754,94.76021232657216,0,background
8463,nagaland,26.869994752889014,95.0082724027643,0,background
8464,nagaland,25.245440567634258,93.56111746954412,0,background
8465,nagaland,26.536887319917422,94.50947519248143,0,background
8466,nagaland,25.672681604497896,94.63437750395528,0,background
8467,nagaland,25.537209385114483,93.58321049355659,0,background
8468,nagaland,26.05634840440834,95.16883395142555,0,background
8469,nagaland,26.63870350539459,94.57002209376449,0,background
8470,nagaland,26.175657267051406,94.3599333861289,0,background
8471,nagaland,25.66939385817053,94.9248164597785,0,background
8472,nagaland,25.918437877197864,93.7873105934447,0,background
8473,nagaland,25.358924604786292,93.61349961657872,0,background
8474,nagaland,26.405673063280904,94.30903695530814,0,background
8475,nagaland,25.604997202852392,93.60451168847644,0,background
8476,nagaland,25.65243787213373,94.6304121215252,0,background
8477,nagaland,26.04789133938116,94.73092531080164,0,background
8478,nagaland,25.339879730824855,93.66523934340128,0,background
8479,nagaland,25.66156235069139,94.91148255360415,0,background
8480,nagaland,25.4783077836015,93.5454795861207,0,background
8481,nagaland,25.507011761145595,93.54871251452269,0,background
8482,nagaland,25.701724968099636,94.67142811838809,0,background
8483,nagaland,25.537885750615395,93.38096744318808,0,background
8484,nagaland,26.910351056197285,95.00991259376707,0,background
8485,nagaland,25.38344896304172,93.69316696381502,0,background
8486,nagaland,25.67675441706902,93.62047585836713,0,background
8487,nagaland,26.637097751722603,94.90724039838379,0,background
8488,nagaland,26.090066773829008,94.93423320896586,0,background
8489,nagaland,26.48987862519544,95.06772724920093,0,background
8490,nagaland,25.89143402712972,93.727749139452,0,background
8491,nagaland,26.187919151214974,94.0355375774672,0,background
8492,nagaland,25.642422268042658,93.76941673233314,0,background
8493,nagaland,26.761805890503112,94.76495515557694,0,background
8494,nagaland,26.521962034236072,94.61061351606746,0,background
8495,nagaland,25.414984733364825,93.66206305146389,0,background
8496,nagaland,25.45099232516791,93.77962486552298,0,background
8497,nagaland,26.082471528982353,94.8003818745778,0,background
8498,nagaland,26.854437087637386,95.14061672635572,0,background
8499,nagaland,25.9443256734664,94.89455859875449,0,background
8500,nagaland,26.66595361700044,94.90622960086263,0,background
8501,nagaland,26.39128471192899,94.31377815646646,0,background
8502,nagaland,26.924462632454777,94.94372524934113,0,background
8503,nagaland,26.653401887890386,94.88303034056787,0,background
8504,nagaland,26.124517811056233,94.6976049697322,0,background
8505,nagaland,25.534307984313198,93.38986194454172,0,background
8506,nagaland,26.248547615957246,94.30758023910452,0,background
8507,nagaland,26.59189511937136,94.83224251397958,0,background
8508,nagaland,25.989496763955987,94.99680543988406,0,background
8509,nagaland,26.466780901844473,94.22094451583433,0,background
8510,nagaland,25.428823127292567,93.61847888514482,0,background
8511,nagaland,25.42662380963402,93.5590077254512,0,background
8512,nagaland,25.958089315142676,94.97370194066075,0,background
8513,nagaland,26.107244508380596,94.9650791224304,0,background
8514,nagaland,25.71071327967246,94.93292277042688,0,background
8515,nagaland,26.86891489427529,95.14413782543046,0,background
8516,nagaland,26.382451719646824,94.31909002806246,0,background
8517,nagaland,26.40239827729531,94.24346961258007,0,background
8518,nagaland,26.354899078836088,95.06850064892812,0,background
8519,nagaland,26.128121584348058,94.69208528747424,0,background
8520,nagaland,26.850369054075635,94.85698675651822,0,background
8521,nagaland,25.80316400706238,94.65665472551554,0,background
8522,nagaland,26.420514579681722,94.18467616410915,0,background
8523,nagaland,26.538128945617217,94.88684383120393,0,background
8524,nagaland,26.76048890112661,95.18517333094287,0,background
8525,nagaland,26.006907571794596,94.77532816179452,0,background
8526,nagaland,26.756657175994484,94.77709925544201,0,background
8527,nagaland,26.117610392693607,94.96878886941764,0,background
8528,nagaland,26.80426236086122,95.14007878532408,0,background
8529,nagaland,25.490459100829202,93.80428908983572,0,background
8530,nagaland,26.06798230592331,94.90510046020653,0,background
8531,nagaland,27.008856454144933,95.17936576569731,0,background
8532,nagaland,25.51918632266269,93.42560980804562,0,background
8533,nagaland,26.27562163783786,94.66934377815404,0,background
8534,nagaland,25.958958186864855,94.89572477574185,0,background
8535,nagaland,26.89884473529038,95.04799603458174,0,background
8536,nagaland,25.538755605208227,93.58043217365962,0,background
8537,nagaland,26.853041525985343,94.88804541079269,0,background
8538,nagaland,26.972363513949215,95.1143592333178,0,background
8539,nagaland,26.023865806520565,94.94741975034562,0,background
8540,nagaland,26.096801011588013,94.82081520749745,0,background
8541,nagaland,26.489562201697865,94.26822026208089,0,background
8542,nagaland,26.87123958361013,94.92207666770048,0,background
8543,nagaland,25.97344829201024,94.37329286749127,0,background
8544,nagaland,26.025956725381526,94.10203907370729,0,background
8545,nagaland,26.86195469129831,94.97686824001883,0,background
8546,nagaland,26.807803504399192,94.83144005887253,0,background
8547,nagaland,26.490955860928082,94.60616826112525,0,background
8548,nagaland,26.916104139588374,95.14363728862388,0,background
8549,nagaland,26.798567251516793,94.79988042027986,0,background
8550,nagaland,25.570354994366138,94.00425349654255,0,background
8551,nagaland,25.72756519957097,94.98891111220176,0,background
8552,nagaland,26.330155810695242,94.33942730982993,0,background
8553,nagaland,26.539925121655017,94.58460870024636,0,background
8554,nagaland,26.10761106433662,94.91696862627444,0,background
8555,nagaland,26.442620316446213,94.23694307901688,0,background
8556,nagaland,26.362620324439497,94.22990718368823,0,background
8557,nagaland,26.044064532789832,94.724350903175,0,background
8558,nagaland,25.856744687901365,93.75544231976443,0,background
8559,nagaland,26.312122819185344,94.19453791630009,0,background
8560,nagaland,26.942691537805217,95.13788430146073,0,background
8561,nagaland,26.672186120176264,94.83580291507866,0,background
8562,nagaland,26.706950946842202,94.91171797627497,0,background
8563,nagaland,26.532077011325907,94.53199924144636,0,background
8564,nagaland,26.13106718690384,94.92119547393716,0,background
8565,nagaland,26.68731918457127,94.9228617708611,0,background
8566,nagaland,26.01837645892795,94.71070394340109,0,background
8567,nagaland,25.59700222263335,93.52922066241163,0,background
8568,nagaland,25.734752887504012,94.95498739527923,0,background
8569,nagaland,26.38536560340159,94.19238226388497,0,background
8570,nagaland,26.821824945144247,95.12916082359895,0,background
8571,nagaland,26.734470338120133,94.88229614749339,0,background
8572,nagaland,25.610602327813385,93.41210330042831,0,background
8573,nagaland,25.944515318991733,94.91649509514525,0,background
8574,nagaland,26.004689618861587,94.9476325284799,0,background
8575,nagaland,26.513040479779526,94.24167585487109,0,background
8576,nagaland,26.54099238851466,94.26355013112341,0,background
8577,nagaland,26.886172801969888,95.13680689787937,0,background
8578,nagaland,26.325033202718657,94.20528661087273,0,background
8579,nagaland,25.899741344600088,93.72480730497247,0,background
8580,nagaland,25.837576006049247,93.8624703349165,0,background
8581,nagaland,25.967344829790743,95.01502097358137,0,background
8582,nagaland,25.970199015148072,94.38201527547912,0,background
8583,nagaland,26.50435876501721,94.58864744216238,0,background
8584,nagaland,25.398815369529103,93.53603869149583,0,background
8585,nagaland,25.353984415297294,93.6700602193849,0,background
8586,nagaland,26.669220247312566,94.86696544942961,0,background
8587,nagaland,26.905667731185016,95.2184468944737,0,background
8588,nagaland,26.65719720372398,94.92143799481944,0,background
8589,nagaland,25.59729941489747,93.47113352019709,0,background
8590,nagaland,26.235654283799366,94.32953973871331,0,background
8591,nagaland,26.012030509686088,94.72564330606178,0,background
8592,nagaland,25.55433586022,94.06618570316874,0,background
8593,nagaland,25.58399227695213,93.44203392344546,0,background
8594,nagaland,25.966700044158323,94.92504067783888,0,background
8595,nagaland,26.73924628692921,94.89976565656355,0,background
8596,nagaland,25.68682333333523,93.56970464628208,0,background
8597,nagaland,26.040218590170895,94.7108875910474,0,background
8598,nagaland,26.357406532186623,94.77807959942923,0,background
8599,nagaland,25.75793242842016,93.6397027270822,0,background
8600,nagaland,26.467897776341577,94.24680598718244,0,background
8601,nagaland,26.414227201604533,94.22716233871215,0,background
8602,nagaland,25.564486506148924,93.36683672255195,0,background
8603,nagaland,26.89723739523095,94.86646310761473,0,background
8604,nagaland,25.694087014871272,94.9486754008228,0,background
8605,nagaland,26.399533596858433,94.31883343142299,0,background
8606,nagaland,26.980961422035385,95.12461923941414,0,background
8607,nagaland,25.735704809535243,93.8546659540195,0,background
8608,nagaland,25.477062319805313,94.6986102414802,0,background
8609,nagaland,26.46588459087726,94.58559988699201,0,background
8610,nagaland,26.62151529609367,94.86188688531999,0,background
8611,nagaland,26.622775419593417,94.84711870601032,0,background
8612,nagaland,26.500392096218185,94.89673938576571,0,background
8613,nagaland,25.498793574444246,94.76547972717425,0,background
8614,nagaland,26.50915764767021,94.88696711166546,0,background
8615,nagaland,27.006229289555005,95.17808720787254,0,background
8616,nagaland,25.75262404876741,95.01867352748081,0,background
8617,nagaland,26.66193548804869,94.8455184528719,0,background
8618,nagaland,26.194733006685507,95.10910082818233,0,background
8619,nagaland,25.689202712622258,93.54300472693883,0,background
8620,nagaland,25.7044131490831,94.93605864742295,0,background
8621,nagaland,26.044125634585203,95.12720980661555,0,background
8622,nagaland,25.463539668577184,93.59762048548366,0,background
8623,nagaland,26.740700522783456,94.90183979810179,0,background
8624,nagaland,26.784592396419352,94.77159566874941,0,background
8625,nagaland,25.693954943996108,94.92405135497943,0,background
8626,nagaland,26.59542804259292,94.89216684556136,0,background
8627,nagaland,25.62808716729293,93.51373129202673,0,background
8628,nagaland,26.934166123114974,95.04518869684513,0,background
8629,nagaland,25.51191380008516,93.58265131100217,0,background
8630,nagaland,26.44144419482746,94.72399261781086,0,background
8631,nagaland,26.798295725676276,95.15001627611652,0,background
8632,nagaland,25.662302405582967,93.50309005785184,0,background
8633,nagaland,25.64635719780731,94.91781726571666,0,background
8634,nagaland,25.581648024719136,93.40694797143891,0,background
8635,nagaland,26.234054550733852,94.33124519072031,0,background
8636,nagaland,25.84833909901286,93.75306999980941,0,background
8637,nagaland,25.48068812367755,93.5433182621052,0,background
8638,nagaland,25.442581579678638,93.59407818484542,0,background
8639,nagaland,26.419929149225876,94.50960107141893,0,background
8640,nagaland,26.803763470240334,94.92563850256882,0,background
8641,nagaland,26.364175781024993,94.19251014767417,0,background
8642,nagaland,25.695295497126978,94.92078875036324,0,background
8643,nagaland,25.584386281058716,93.41545573140122,0,background
8644,nagaland,25.5156717892438,93.3618112692048,0,background
8645,nagaland,25.99098216865762,95.00726469624928,0,background
8646,nagaland,26.292445327849926,94.98518712851626,0,background
8647,nagaland,25.552875147614923,93.45128279580523,0,background
8648,nagaland,25.592758762714762,93.52434722598161,0,background
8649,nagaland,25.9846643420142,94.38087095667646,0,background
8650,nagaland,26.69150182449556,94.95643535062864,0,background
8651,nagaland,25.672602108361893,93.5547355289064,0,background
8652,nagaland,26.672808093356515,94.91653820371401,0,background
8653,nagaland,25.955123174932194,94.36529867584906,0,background
8654,nagaland,25.541340248276786,93.53947479518318,0,background
8655,nagaland,26.835228762115204,94.94407264226143,0,background
8656,nagaland,25.57653564034562,93.98426761199323,0,background
8657,nagaland,25.962848825214138,93.7731136484899,0,background
8658,nagaland,26.405549047625907,94.17988079338284,0,background
8659,nagaland,25.953006604327143,94.97216502875973,0,background
8660,nagaland,26.447653585502334,94.71536217630842,0,background
8661,nagaland,26.92088749525967,94.97248360905766,0,background
8662,nagaland,25.56006202347366,93.54690299171212,0,background
8663,nagaland,25.650564371734987,94.66231323923941,0,background
8664,nagaland,25.415976729723365,93.51948114308557,0,background
8665,nagaland,26.033567445442106,94.91349679611231,0,background
8666,nagaland,25.499124603713366,94.77020761679813,0,background
8667,nagaland,25.653792863386567,93.58862633852281,0,background
8668,nagaland,26.045285640197605,95.12594949137868,0,background
8669,nagaland,25.563650295015346,93.56940508531417,0,background
8670,nagaland,25.37999898067115,93.70402153865454,0,background
8671,nagaland,26.161360651651503,94.73286996676957,0,background
8672,nagaland,25.665235945708485,94.90386819389062,0,background
8673,nagaland,26.349286488887596,94.1622051847637,0,background
8674,nagaland,25.810109111427405,94.63390194798228,0,background
8675,nagaland,26.584202295543655,94.83048003004649,0,background
8676,nagaland,26.307542615308876,94.17178002310885,0,background
8677,nagaland,26.03593744347991,94.11566873411896,0,background
8678,nagaland,26.757696027470637,94.77825671106652,0,background
8679,nagaland,25.820383472651866,94.64969499387135,0,background
8680,nagaland,26.665386013167776,94.90951550666733,0,background
8681,nagaland,26.079349043404687,94.68875495829988,0,background
8682,nagaland,26.06868939098022,94.92467985548961,0,background
8683,nagaland,25.72838303520869,93.55277877056278,0,background
8684,nagaland,26.536396825060454,94.53431804083928,0,background
8685,nagaland,25.55182558884828,93.49283846941141,0,background
8686,nagaland,26.92799329372904,94.9485081442665,0,background
8687,nagaland,26.452338669477196,94.19882076100089,0,background
8688,nagaland,25.492122695094626,94.74558038601842,0,background
8689,nagaland,25.63481086989775,93.5855539450817,0,background
8690,nagaland,26.158601486155007,94.71638064856593,0,background
8691,nagaland,26.487905728766076,95.08244984483896,0,background
8692,nagaland,25.91068439422839,93.77245099107482,0,background
8693,nagaland,25.69511259766347,93.57638460581,0,background
8694,nagaland,26.881840512744606,95.15662654321119,0,background
8695,nagaland,26.31888549670282,94.6730323875805,0,background
8696,nagaland,26.90415894195526,94.88647084005771,0,background
8697,nagaland,25.575084903309595,93.97738144263154,0,background
8698,nagaland,25.797469992789612,94.58228557116601,0,background
8699,nagaland,25.355403354980027,93.6866122942976,0,background
8700,nagaland,25.966364580904457,94.93000142257885,0,background
8701,nagaland,26.387765337829876,94.24574508316569,0,background
8702,nagaland,26.859475706967263,94.92233519926917,0,background
8703,nagaland,25.570692014555775,93.66168271243886,0,background
8704,nagaland,26.624138393162276,94.87988139184608,0,background
8705,nagaland,26.058343776083113,94.7853358760269,0,background
8706,nagaland,25.373860323819574,93.69099034224088,0,background
8707,nagaland,25.672636673754212,93.51941088460725,0,background
8708,nagaland,25.351060622754325,93.6215925112094,0,background
8709,nagaland,26.410435678310613,94.26636609200436,0,background
8710,nagaland,25.9538639063353,94.94142588138911,0,background
8711,nagaland,25.969511457626048,94.99851344877189,0,background
8712,nagaland,25.565897815879154,93.62239980643943,0,background
8713,nagaland,26.716942796979676,94.77472890437416,0,background
8714,nagaland,25.473489774677322,94.60634037009591,0,background
8715,nagaland,26.32749774309669,95.07256937901525,0,background
8716,nagaland,25.59013954083816,93.53348270635877,0,background
8717,nagaland,26.915759197272443,95.05865904974958,0,background
8718,nagaland,26.544700602419194,94.49315153062074,0,background
8719,nagaland,26.40818569459277,94.76598267259979,0,background
8720,nagaland,26.385449385653914,95.12172761592664,0,background
8721,nagaland,26.625983934977473,94.58291521339575,0,background
8722,nagaland,26.87755515020456,94.87251228164912,0,background
8723,nagaland,26.497200315332694,95.04817472699597,0,background
8724,nagaland,26.314606138222636,95.05811622544303,0,background
8725,nagaland,25.42091400406064,93.69976962444568,0,background
8726,nagaland,26.914720561109718,95.18659186126298,0,background
